0.056323294	0.059527606	-0.33842	-0.041172422	-0.12881412	-0.1841888	0.42231977	-0.060988825	0.37203354	0.26920414	0.31261772	0.120134614	-0.07843592	0.2592243	-0.124410175	-0.09397225
-0.16648081	-0.67452323	0.10269212	0.012201515	0.23332417	-0.24457113	0.31387654	0.4235229	0.18216628	-0.28313473	-0.22326644	-0.73076904	0.21665056	0.096562445	-0.4628446	-0.110248275
-0.05842838	0.15094633	0.072785564	-0.47602504	-0.017612036	-0.31182706	0.0900833	-0.3166366	0.11918894	0.2667513	0.46940124	-0.014252297	0.030269234	0.034128886	-0.21537928	-0.12033118
-0.5130938	-0.1325524	1.0213614	-0.43542203	0.1510613	-0.3555126	-0.78830844	-0.48357546	-0.7420332	-0.11429105	-0.14458556	0.19242509	0.07460376	-0.7369901	0.2760785	0.3057854
-0.16944408	0.45949012	0.09829667	-0.62487096	-0.51940066	-0.09214109	-0.19010593	-0.22329138	-0.3439669	0.31025442	0.45635176	0.37878826	-0.4509536	-0.46406916	0.26856643	0.42189646
0.5354236	0.3445843	-0.23060788	0.101751044	-0.12554047	0.50503933	-0.03611858	0.35606086	-0.052582834	-0.20476857	-0.1144959	0.36551327	-0.34732318	-0.18008396	0.47807068	0.46308902
0.022842234	0.26181605	-0.02582097	-0.1487814	-0.0020347734	-0.30294952	0.3359671	-0.15365584	0.2646256	0.32396913	0.4264179	-0.014694511	0.114884704	0.33923104	-0.4416418	-0.25073442
-0.41565531	0.3695325	0.16719833	-0.7261745	-0.29066622	-0.4929745	0.06127062	-0.52477205	-0.10434618	0.6405269	0.68622243	0.1292605	-0.24024807	-0.13317859	-0.036316544	0.15442342
0.036769208	0.3740966	-0.5202251	-0.1792542	-0.3116833	0.05246941	0.44763863	0.17314243	-0.05340829	0.44332394	0.5206644	-0.156777	-0.3146923	0.0010997165	-0.24460582	0.25246075
0.14862922	-0.029042814	-0.5464524	0.45892364	-0.0406669	0.23506561	0.33152306	0.19814104	0.30885676	0.22185323	0.023503246	0.0015336815	0.12225306	0.517421	-0.15072966	-0.32294446
0.05398047	0.09476348	-0.28172964	0.23591504	-0.050006162	0.16828898	0.05300225	0.084413856	0.13606934	0.023375388	-0.08097734	0.07125556	0.1502344	0.22837427	-0.23703068	-0.2680241
-0.013492101	0.39696828	-0.44218314	-0.26924354	-0.59859586	-0.040522084	0.47548872	0.115632035	0.19639872	0.3985	0.5462553	0.35476884	-0.49905217	0.15599693	0.028652208	0.1653556
-0.17361909	0.7201328	-0.07012342	-0.55139446	-0.6017806	0.1613298	-0.3749289	-0.6657172	-0.44717324	0.76075494	0.8910665	0.70831424	-0.6890578	-0.5432162	0.65596706	0.68569547
-0.28344798	0.30318418	0.0931826	-0.49635077	-0.58276457	-0.2771215	-0.035118107	-0.06525268	-0.2674864	0.3581922	0.49368915	0.33115202	-0.58052415	-0.23197484	0.22267133	0.5120968
-0.178809	0.53393203	-0.30239964	-0.33726954	-0.58587074	-0.351205	0.4343141	-0.38124993	0.22386888	0.81922144	0.9319838	0.3904467	-0.380499	0.21909553	-0.08110125	0.08938106
1.143547	-0.4049864	-0.93751574	0.6821482	0.48192173	0.9625403	0.88283014	1.1308975	0.8862561	-0.78431827	-0.6182482	-0.6090648	0.2725647	0.51785505	-0.2832565	-0.20239878
-0.045739137	0.55666846	0.044881362	-0.33594337	-0.4004165	-0.29984424	-0.1341363	-0.33386365	-0.19616796	0.31761366	0.47059304	0.33054984	-0.35242498	-0.15594357	0.24109815	0.29029864
0.4643985	-0.120002635	-0.15384223	0.41867858	0.38076395	0.53854716	-0.06629918	0.23145351	0.11422446	-0.3411482	-0.36252004	0.011165502	0.15980914	-0.08713347	0.15429255	0.03278184
-0.201056	0.30690503	-0.122274555	-0.12465042	-0.57894546	-0.0012505917	-0.013481385	-0.101830624	-0.24306852	0.44798008	0.40334183	0.2721325	-0.35466495	-0.024840025	0.18013799	0.2194496
0.040882286	-0.2357968	0.7751158	-0.29064292	0.06568111	-0.3639836	-0.7867074	0.1401548	-0.5203179	-0.4794007	-0.3704381	0.2333959	0.054153863	-0.581907	0.57553643	0.20359875
-0.4617243	-0.03404546	0.7134491	-0.2869869	0.15561318	-0.97329897	-0.1401179	-0.62940025	-0.0021748017	0.234639	0.38102835	0.0005142316	0.40915748	0.1464265	-0.17209853	-0.27045178
-0.06508551	-0.013434338	0.3994816	-0.15623696	0.13729057	-0.14901434	-0.35867974	-0.2249984	-0.14624782	-0.0575522	-0.1407477	0.03984924	0.30006787	-0.06316453	-0.0074533937	-0.2027016
0.1552059	-0.18784773	-0.018951362	-0.2057053	0.124708205	-0.32614723	0.29068208	-0.047863893	0.45212817	0.18262036	0.16977309	-0.1694796	0.3251801	0.365118	-0.38530853	-0.4165267
-0.34507757	-0.36971977	0.27681264	0.35851154	0.38793448	0.09302335	-0.32668638	-0.24365105	-0.105393365	-0.23825662	-0.4560604	-0.14937104	0.56844264	0.014795939	-0.1676661	-0.5344939
-0.15787198	0.25663966	0.51161736	-0.7601721	-0.3963196	-0.47021535	-0.20410651	-0.28980684	-0.20776601	0.22140062	0.51010287	0.41418412	-0.34992594	-0.37000155	0.31686547	0.384228
-0.32100135	-0.0103283385	0.12128711	-0.068554506	0.00091425405	-0.279047	-0.02762033	-0.12791167	-0.12582813	0.10756776	0.096763074	-0.11568681	-0.065446965	-0.060231723	-0.014606067	0.18322274
0.5919212	0.93819916	-0.1609501	-0.74481493	-0.9489053	0.3069189	0.16332696	0.4449555	0.14418235	0.24427444	0.82497627	0.8716137	-1.0312191	-0.3101293	0.7538538	0.9554378
-0.12064652	0.07758439	-0.11752554	-0.28048515	-0.44576657	0.17086302	-0.09964155	0.10982319	-0.3173837	0.15387748	0.13473395	0.15735793	-0.49175772	-0.33846512	0.25865185	0.45952418
-0.26098794	0.34389606	-0.6050541	0.2914311	-0.2305385	0.36625856	-0.058269683	-0.15803507	-0.18373817	0.45139533	0.1825996	0.14665274	-0.3380021	0.12513608	0.053117976	0.007469864
-0.15393028	-0.44518253	-0.7565719	0.49571484	-0.041515127	-0.036121953	0.6466618	0.17245151	0.49199405	0.1567488	0.027729703	-0.36199585	0.28273746	0.8980387	-0.7809868	-0.67330045
0.2070152	0.45209992	0.20891424	-0.7769389	-0.15346295	-0.4678262	0.016919538	-0.30125207	0.102283835	0.23208626	0.60129833	0.38709536	-0.122138664	-0.15117206	0.06638164	0.051745303
-0.3921774	-0.9962324	0.4559486	0.6180079	0.57428783	-0.12391114	-0.28633618	0.27293617	0.038137656	-0.5608494	-0.70997554	-0.5796843	0.6184988	0.20217454	-0.25448477	-0.46298364
0.6613888	-0.06194139	-0.13110566	0.061676834	0.3310841	0.5639703	0.24852872	0.5201704	0.2098736	-0.7490213	-0.30418777	0.08844943	-0.08789955	-0.19877672	0.48819357	0.43143886
-0.1180631	-0.010917904	-0.0029512723	0.031903088	0.15499565	-0.16420479	0.11934168	-0.2621504	0.20805505	0.10844356	0.11025402	-0.14569111	0.25442886	0.26224807	-0.41290474	-0.42230824
-0.04325467	-0.7113507	0.019442366	0.33352134	0.48353553	-0.3639966	0.4733987	-0.032206036	0.6228168	0.050575823	-0.08627953	-0.53760666	0.7543649	0.65160894	-0.52769375	-0.74232364
-0.031269904	-0.4475025	0.20210643	0.20296732	0.27662778	-0.39008138	-0.06818659	-0.2041601	0.32253382	-0.13235848	-0.16513143	-0.181891	0.5501423	0.28700703	-0.38893035	-0.640375
-0.5441326	-0.14208221	0.742877	0.023549652	0.49112132	-0.3458582	-0.45775425	-0.67883134	-0.10139253	0.17368953	0.026111225	-0.21791536	0.5780146	0.058039214	-0.38224885	-0.5354733
0.31226182	-0.09350294	-0.058577694	-0.3063838	-0.15127812	-0.35225365	0.3897157	0.10235812	0.49898517	0.13016391	0.55166286	0.20976503	-0.039901283	0.10698056	0.12848662	0.10862143
0.17880766	-0.7406257	0.24570456	0.16422275	0.7462789	0.053631987	0.016463576	0.16149916	0.10114107	-0.6028182	-0.47688767	-0.5034605	0.64030236	-0.15869041	-0.22781464	-0.255055
0.14142442	0.17196783	0.24898624	-0.06788619	0.4352208	-0.17234667	0.25100648	-0.20798622	0.30873212	0.03221899	0.06866047	-0.16884036	0.5735744	0.37937695	-0.47158822	-0.46108052
-1.1492082	-0.47811854	0.11496187	-0.026460469	-0.58364666	-0.71499926	0.02174964	-0.32847932	-0.30671385	0.5695782	0.29435134	-0.4344758	0.0077262707	0.17612149	-0.446055	-0.35829812
0.08587685	0.19882283	-0.108189434	-0.27087504	-0.17447107	0.06560412	-0.08781539	-0.02258894	-0.06385187	0.18754186	0.2955437	0.13978605	-0.19559209	-0.18351293	0.07269437	0.20861547
-0.7265486	0.5221673	0.43503562	-0.57844454	-0.49811918	0.099428885	-0.88016754	-0.9186471	-0.9491871	0.41905758	0.34491688	0.8604391	-0.45592338	-0.99634355	0.9105556	0.589141
-0.57360715	-0.16194895	0.8922572	-0.22084922	0.3619656	-0.40079287	-0.6873987	-0.6963803	-0.4181594	-0.093662456	-0.21839014	0.12347412	0.40740904	-0.2682045	0.09218732	-0.21755858
-0.25364664	-0.590406	-0.1259325	0.11957744	0.042825796	-0.56846887	0.58320934	0.095057	0.54428726	0.21212448	0.23606376	-0.6011359	0.32596153	0.6156155	-0.8245125	-0.59360737
0.3822758	-0.2706956	0.6529748	-0.23112245	0.3245125	-0.06639088	-0.44566742	0.12637754	-0.24257945	-0.53207916	-0.40784466	0.1474812	0.23309672	-0.45340303	0.38985747	0.20829898
-0.34853935	0.09575236	0.36913797	-0.20198497	-0.18971252	-0.24929555	-0.56482023	-0.2437224	-0.392487	0.110527895	0.0831686	0.095025115	-0.06632265	-0.29529122	0.18611862	0.08369017
0.15283506	-0.4950813	0.19321711	0.29272562	0.47324428	-0.07758539	0.1512026	0.014405511	0.46406367	-0.17670107	-0.25015596	-0.3749906	0.5537051	0.289826	-0.21666372	-0.47392756
-0.085343674	-0.48315415	0.452691	0.25652307	0.74477315	-0.45304823	0.09886046	-0.3151219	0.42086774	-0.11534052	-0.06364723	-0.35892767	0.71860504	0.35972384	-0.3873999	-0.62688196
-0.39239478	0.23469518	-0.1385239	0.15519784	-0.20924488	-0.04845362	0.13743685	-0.17242114	-0.08881333	0.43671122	0.3413199	0.059833635	-0.29459733	0.05667049	-0.09501296	0.13283665
-0.29360732	-0.21390493	-0.24318425	0.54644537	0.39053652	-0.3918863	0.4395179	-0.23159511	0.6120364	0.41271564	0.04453096	-0.40623212	0.5506123	0.71313936	-0.72309136	-0.7746061
-0.26800898	0.34125102	0.4067513	-0.47278744	-0.09422762	-0.54550487	0.06060687	-0.6296137	0.108480714	0.40201655	0.58687216	0.2687894	-0.021002494	0.015457803	0.06974507	0.04823292
-0.30181035	0.28942248	-0.41152856	-0.2678183	-0.21817307	-0.22297351	0.328282	-0.4073133	0.054614756	0.5682775	0.75248307	-0.009105769	-0.27887073	0.1049166	-0.21138611	0.011535961
-0.20193203	0.300844	0.12831463	-0.4316333	-0.45096165	-0.06654324	-0.14897664	-0.11480506	-0.2132113	0.25886783	0.38888192	0.36398667	-0.36299834	-0.2809016	0.29863644	0.2381292
-0.30633476	0.36999112	-0.32687175	-0.11086082	-0.47285536	0.049492933	-0.11992588	-0.34447545	-0.28599244	0.53859115	0.4313869	0.44268408	-0.4090615	-0.11396755	0.284463	0.24817719
-1.1742408	0.070106946	0.014276344	-0.02716648	-0.2759621	-0.620023	-0.014199571	-0.62513614	-0.15701649	0.7635434	0.5424945	-0.18374312	-0.002339156	0.14425321	-0.31691837	-0.3143552
-0.05716537	-0.10386664	0.7186603	-0.41096547	0.30372602	-0.84407437	-0.1264379	-0.41329482	0.39116108	-0.022673976	0.10361255	-0.20999593	0.6381672	0.27101228	-0.5670926	-0.8699528
-0.08824273	-0.1969741	0.060796626	0.09001048	0.29260632	-0.090438664	0.25682554	-0.1978944	0.26587245	0.059982702	0.070408985	-0.22956996	0.1820078	0.19615766	-0.21147116	-0.21073505
-0.26343158	-0.004876676	-0.057402533	-0.439946	-0.0052704024	-0.4433135	0.3999699	-0.24936415	0.13693471	0.27057984	0.45678887	-0.15041488	-0.10635598	-0.07173348	-0.21468237	0.19913583
-0.057664324	0.13953583	-0.20247737	0.21043345	0.04132972	0.5523988	0.030176967	0.0486603	-0.1485541	-0.059351783	-0.13476773	-0.08559313	-0.23127794	-0.030974364	0.08692854	0.099086106
0.40815914	-0.38309124	0.01350351	0.045099184	0.35004687	-0.27182144	0.6175962	0.10377117	0.9346065	-0.045570478	0.107673034	-0.17781362	0.5087685	0.6347847	-0.39474443	-0.5401774
0.39292005	0.20756741	-0.5512712	-0.16480254	-0.23691337	0.16837828	0.78990424	0.47593394	0.43713334	0.06804654	0.27554238	-0.14572278	-0.31839752	0.21146023	0.066673234	0.39380088
-0.9509829	0.31242934	0.69914865	-0.54819274	-0.30886233	-1.2379344	-0.04153185	-1.0534624	0.006931055	0.9696598	0.9382988	0.046716522	0.1635755	0.23303257	-0.53650767	-0.43220672
-0.42054513	0.13652761	0.41770622	-0.49977165	-0.23624548	-0.95112693	0.22852118	-0.55166924	0.1578548	0.51463926	0.6027351	0.060394187	0.14019494	0.29812467	-0.37124544	-0.33417112
0.0904497	0.8124419	-0.78108895	0.3085112	-0.45269936	0.5306303	0.42614728	0.019004438	0.12227633	0.5953611	0.4862493	0.36471194	-0.7667541	0.29572633	0.17115267	0.36011112
-0.32283828	0.05118229	1.3370115	-0.6232332	0.6635383	-1.3112042	0.41326138	-1.1859915	0.68496424	0.52272785	0.87141734	-0.33237514	0.84627384	0.78693205	-0.8633662	-0.9120348
0.5963524	-0.87859184	0.053897988	0.8050918	0.7944581	1.1203201	-0.2215744	0.83181345	0.050900556	-1.1527101	-1.0786927	-0.49970502	0.6022751	-0.063483305	0.2147804	-0.12242375
0.22573066	0.44759578	-0.5220604	0.098094344	-0.2873017	0.7175628	0.052112434	0.32973504	-0.28082892	0.03303217	0.035870712	0.22221096	-0.6557687	-0.3305574	0.35933724	0.5792968
-0.85115063	0.061365157	-0.4010638	-0.16624798	-0.8049639	-0.3107868	0.28924227	-0.10901502	-0.3297707	0.8190372	0.70337707	-0.14726654	-0.5241183	0.09979886	-0.31350705	0.22393641
-1.2291574	0.82328176	0.25808558	-0.62834954	-0.6486628	-0.8652635	0.0016359455	-1.3392845	-0.102368705	1.0451921	0.94692934	0.38866755	-0.07665808	0.26165032	-0.33156285	-0.4305499
-0.51396954	-0.3713202	0.8327413	0.04475569	0.38132197	-0.31472823	-0.7730715	-0.2016542	-0.69752127	-0.3753469	-0.4833576	-0.30235273	0.4017487	-0.51931834	-0.2388496	-0.2700519
-0.34877875	-0.10183926	0.1408821	0.1579373	0.022536492	0.3637776	-0.4071302	-0.06857524	-0.5272811	-0.14663275	-0.17638378	-0.015418715	-0.088135004	-0.5701565	0.32494608	0.25283256
0.103531316	0.09338753	-0.10753326	-0.22111236	-0.0873223	0.2816994	0.077961154	0.10272619	-0.20166092	-0.09998043	0.004450945	0.03366784	-0.30475274	-0.3114792	0.21562563	0.4466122
0.16313845	0.12279061	0.36538064	-0.74772435	-0.15770905	-0.3113314	-0.12853166	0.013680214	-0.13466415	-0.054203153	0.20650041	0.11709642	-0.17168096	-0.36883762	0.21754529	0.327098
-0.6450289	-0.21395394	0.24862166	0.11034961	0.13643017	-0.4539425	-0.035830688	-0.43304142	0.034638043	0.22747004	0.1544493	-0.35449257	0.17050412	0.22625266	-0.3552575	-0.19101103
-0.09344633	0.1518772	-0.04929182	0.08732869	-0.10261065	0.10529107	-0.18856165	-0.04039976	-0.16187608	0.08916798	-0.07480778	0.09145001	-0.11043619	-0.2615447	0.13339122	0.22593689
0.06406894	-0.008101071	-0.3964355	0.40118942	0.16536689	0.362054	0.01378169	0.037648283	0.099762395	0.039452035	-0.16608353	-0.023563035	0.16399354	0.23745666	-0.14758463	-0.25713545
-0.56589127	-0.44357017	0.037068572	-0.24937885	0.20448242	-0.1758289	0.1928702	0.07738465	-0.21147864	-0.09933426	-0.066454716	-0.8031743	0.06892921	-0.13902608	-0.62442815	0.13128766
-0.5335189	-0.5055103	0.61387944	0.045548946	0.23336063	-0.75393736	-0.2261742	-0.4270446	-0.0071988306	0.014033127	-0.07651832	-0.3593669	0.43656245	0.2305584	-0.4676179	-0.5011481
-0.37996572	-0.28267923	-0.2439221	0.0056185075	-0.4283595	-0.38361317	0.33633888	0.015294751	0.17671365	0.4884714	0.38632232	-0.30255583	-0.025330482	0.3066134	-0.35658568	-0.13451506
0.05555472	0.07519635	0.8757082	-0.41263252	0.27421924	-0.33071703	-0.3702084	-0.27759787	-0.18912119	-0.257388	-0.041201238	0.1973732	0.2552017	-0.30860096	0.17759244	0.019638969
0.48344705	-0.10858778	0.09423352	0.09654103	0.4463075	0.41812748	-0.016745444	0.33313096	0.17053738	-0.6219615	-0.42625636	-0.06752257	0.26596317	-0.0034513057	0.084796496	-0.0104846405
-0.14032194	0.18546936	-0.74659705	0.1568329	-0.2549548	0.6799757	0.17080694	0.21257211	-0.36568448	0.11246783	-0.021009149	-0.09386565	-0.37815496	-0.09116747	-0.02064671	0.24952936
-0.020218454	0.5594653	-0.3249544	-0.22834049	-0.38827395	0.26908967	-0.19904636	-0.28930268	-0.3185016	0.3917363	0.37373093	0.4864119	-0.5637856	-0.45898312	0.5505188	0.44648737
0.457374	-0.07147366	0.04554994	0.23214702	0.18321964	0.29034168	-0.13785137	0.3541741	0.09380788	-0.4346237	-0.37061363	0.038442772	0.06896369	0.0062822574	0.29322654	0.16632845
0.31436515	-0.45165882	-0.206233	0.44561762	0.029206283	0.8061453	-0.22492646	0.9901386	-0.14041261	-0.8227596	-0.9563224	-0.12626626	-0.008862916	0.027273893	0.15396303	0.16101979
-0.41998532	-0.06633126	0.5268171	-0.20319346	-0.009308074	-0.060137596	-0.58270067	-0.39722237	-0.43664178	-0.04627152	-0.049086086	0.30748776	-0.08523249	-0.5781931	0.2906403	0.14837295
0.010981579	-0.6338365	0.19290626	0.48667634	0.5939487	-0.18028493	-0.022254378	0.0669621	0.30561343	-0.38761142	-0.6223054	-0.34081447	0.6498494	0.25779158	-0.38397056	-0.63102
-0.15891092	-0.26711693	0.5660217	-0.16525677	0.0717117	-0.27605242	-0.28151172	-0.0047120205	-0.14502847	-0.2105372	-0.21754064	0.05793114	0.07937926	-0.27881658	0.21105143	0.051543634
-0.6297638	-0.1312439	0.7423812	-0.08970545	0.17103142	-0.50708336	-0.42085284	-0.69659585	-0.17133757	0.25145748	0.11609419	0.038490083	0.454502	-0.03633192	-0.18604553	-0.33993563
0.4829279	-0.4321601	-0.11990467	0.08667853	0.23372756	0.16983065	0.119126946	0.6150309	0.27614716	-0.5158126	-0.53255767	-0.17279558	0.34146962	0.05670862	-0.0661804	-0.23956493
0.062677704	0.12065252	0.04411902	-0.22672151	-0.075664535	0.092013724	-0.13668878	-0.088075876	-0.17235933	-0.038693845	0.06669189	0.13419595	-0.14547598	-0.39773336	0.20729929	0.31467125
-0.9254639	0.65169823	-0.09969906	-0.4276743	-0.7040317	-0.8917862	0.29659852	-0.77007407	-0.04382676	1.1245831	1.222636	0.1278398	-0.36400822	0.16114116	-0.27976578	-0.10501785
-0.58452946	0.3235592	0.06034898	-0.48498872	-0.3260172	-0.21746087	-0.06704771	-0.5572187	-0.33787584	0.51668155	0.5451042	0.06732319	-0.24936217	-0.10855444	-0.095881976	0.095146045
0.16478015	-0.14501166	0.22549382	-0.30089337	0.2066701	-0.22445856	-0.020366699	-0.0072371243	0.15781753	-0.31732777	-0.1383201	-0.056496937	0.12887979	-0.16173321	-0.034617823	0.03197296
0.07104181	-0.6938835	0.084396936	0.721163	0.6415292	0.38832188	-0.05754766	0.33352947	0.1384314	-0.6916666	-0.7635492	-0.64180607	0.5378374	0.28416547	-0.26008895	-0.44810066
-0.23721725	0.018484443	-0.27719927	-0.058962118	-0.1864914	-0.28799334	0.2906363	0.0098142065	0.10474981	0.42296216	0.4493771	-0.18340348	-0.14817393	0.119008556	-0.23599826	-0.016351571
0.04935691	0.17036466	-0.09453256	-0.080201566	0.09131455	0.16073026	-0.08703178	-0.22915322	-0.073065475	0.022260863	0.019332279	0.108974196	-0.061493363	-0.1679755	0.12302125	0.15882452
0.092155315	-0.5385345	0.28631562	-0.30479747	0.2252504	-0.30374584	-0.09496883	-0.018404499	0.13730015	-0.22307861	-0.1643463	-0.2732646	0.38298553	-0.11029486	-0.2070879	-0.1369652
-0.533694	0.5361454	0.27743432	-0.18896657	-0.32823578	0.045965213	-0.56786525	-0.6309952	-0.59480864	0.412323	0.30041683	0.62705934	-0.44718003	-0.5232345	0.5763995	0.38431612
-0.6064441	0.72401226	0.7413408	-0.81406575	-0.49755123	-0.4382111	-0.95392984	-1.1442442	-0.6594423	0.75516504	0.85728484	0.831118	-0.38205203	-0.6164651	0.5260892	0.4067398
0.005032538	0.3270248	-0.13474393	0.0016637018	-0.0484786	0.27457243	-0.24747585	0.1090954	-0.31445506	-0.097685464	-0.22960438	0.15382859	-0.14299531	-0.20375085	0.057933953	0.16198374
-0.04947518	0.7198767	-0.22755697	-0.08922612	-0.4190256	-0.34060585	0.296485	-0.4699272	0.32539895	0.7278983	0.8720113	0.29538593	-0.25470454	0.34702387	-0.219973	-0.25318682
0.5751059	0.28809822	-0.728062	0.41941223	0.08825549	0.8459139	-0.00037786653	0.44739854	-0.026526472	-0.31960315	-0.3029813	0.23652735	-0.25426605	-0.13777205	0.36494133	0.3036478
0.16282749	-0.23243693	-0.67387134	0.1258444	-0.18492195	-0.22038233	0.6350808	0.21406126	0.54557526	0.2998826	0.34154215	-0.069780886	-0.014961851	0.4825554	-0.2937349	-0.23964839
-0.38262847	-0.34110516	-0.46385428	0.2193554	-0.43436217	0.041026026	-0.09919173	0.25429547	-0.11914197	0.106262155	-0.23270355	-0.17772193	0.13531996	0.39391237	-0.36525977	-0.56602407
0.18438743	-0.11641314	-0.17024116	0.22683531	0.16305816	0.018539488	0.14760073	-0.037120108	0.34213358	0.109538876	0.0949147	-0.060397103	0.24868329	0.36408636	-0.12650503	-0.3455138
-0.32071796	0.06525703	0.1731671	-0.42120352	-0.33048686	-0.25707954	-0.03443133	-0.033277538	-0.29304057	0.2668774	0.3224074	0.041227497	-0.3700323	-0.24110492	0.20695427	0.33273327
-0.3850543	-0.16721867	0.20699394	0.25258726	-0.03538576	0.445491	-0.68867856	0.005997555	-0.7875945	-0.20109563	-0.45968956	0.063048534	-0.11673906	-0.5275641	0.2360115	0.19263259
-0.51064557	0.4314179	0.033368137	-0.26607922	-0.42991838	-0.3794029	0.026344633	-0.39844677	-0.18695427	0.69507617	0.6081634	0.14450152	-0.1172183	0.115241036	-0.34139377	-0.26040322
-0.9040462	0.017084539	0.08946752	-0.11770801	-0.4040578	-0.6094925	0.15873328	-0.35850424	0.036147386	0.7167194	0.63267094	-0.16590165	-0.14198393	0.23742753	-0.3287224	-0.08100774
0.07407464	-0.59283495	0.72977364	-0.23302513	0.6216266	-0.64428806	-0.05836292	-0.22996363	0.56415457	-0.1925209	-0.15023142	-0.42956328	1.0229615	0.41738814	-0.76040125	-1.0355148
-0.1534683	-0.39734554	-0.3503168	-0.0016058045	-0.26270017	-0.22036019	0.2084148	0.24808632	0.18153541	0.21663743	-0.013759563	-0.2534406	0.12537813	0.26939324	-0.46492878	-0.43582946
0.08292711	0.032084133	0.13866574	-0.27179205	-0.13033062	-0.34737155	0.013642788	-0.15469618	0.26313093	0.08457683	0.30168107	0.20529498	0.13341528	0.09160375	-0.062847786	-0.29183853
0.05003032	-0.4453953	0.62611747	-0.06630297	0.4077345	0.26517016	-0.7371112	0.23123768	-0.6048797	-0.75628346	-0.78369397	0.031561546	0.35590467	-0.7161759	0.5162404	0.12396848
0.1547783	0.46709713	-0.42357874	-0.19573914	-0.31545225	0.40526524	0.009370739	-0.123036884	-0.17330876	0.21844171	0.22404452	0.46600112	-0.37243864	-0.16619077	0.2891811	0.29714695
0.7716764	-0.11607591	-0.40278196	0.21904138	0.27339274	0.45975196	0.58749455	0.58942556	0.62941176	-0.45327374	-0.207536	-0.14861703	0.05152146	0.20361029	0.07101542	0.026793992
0.12128255	-0.05403178	-0.41417	-0.086304575	-0.086132675	-0.08834391	0.48117778	0.1653488	0.31757742	0.33646014	0.42600027	-0.1357899	-0.12538695	0.03893838	-0.0839153	0.13201334
-0.545206	0.6074966	0.83475226	-0.80913275	-0.42939955	-0.3967723	-0.8514248	-0.91103375	-0.8973082	0.3416827	0.3952011	0.9076285	-0.36353192	-0.6922865	0.62102115	0.45638767
0.40138674	0.024374586	-0.16464406	-0.09861917	0.29084146	0.31666648	0.26210362	0.111144915	0.1949499	-0.1847197	-0.046092365	-0.1416041	0.041930776	-0.2490647	-0.010060511	0.21080534
0.30236903	-0.32536593	-0.61606425	0.5896381	0.19039851	0.34217855	0.6886558	0.49389866	0.6210839	-0.23027718	-0.20601541	-0.47762692	0.27690598	0.7284095	-0.6300417	-0.5504954
0.7634019	0.42942202	-0.06216008	-0.18120845	0.22367875	0.19518135	0.18824777	-0.07160158	0.30557975	-0.1243065	0.19233853	0.1593165	-0.021962052	-0.00016420637	0.05408969	-0.03389176
0.57982004	-0.13838178	0.04326684	-0.1549349	0.18252125	-0.02019045	0.37425098	0.2707137	0.59204614	-0.23136581	-0.0390749	0.1373722	0.079001404	0.05164326	0.19306007	0.12772259
-0.8957183	-0.2605603	-0.7569099	0.715081	-0.44459763	-0.25532168	0.49675414	-0.10060825	0.28301954	1.0639881	0.4727304	-0.3673336	0.005042338	0.67504376	-0.65081483	-0.54257643
-0.19201379	0.3085455	0.25920382	-0.4216783	-0.17716885	0.17898051	-0.37319785	-0.15593071	-0.5885868	0.010736303	0.06357994	0.28502437	-0.2703976	-0.549196	0.32625538	0.44996583
0.08900604	0.099880874	-0.3345067	0.28694367	-0.074932754	0.6047355	-0.2344812	0.15175912	-0.21390608	-0.12835638	-0.37296224	0.17540532	-0.09872763	-0.15896256	0.30327958	0.1117154
-0.17944859	0.031614225	-0.20446202	0.13034955	-0.101691484	-0.19254598	0.5655479	0.04813358	0.3424785	0.2831057	0.34702873	-0.28882614	-0.05882121	0.5419313	-0.5213946	-0.23611988
-0.5252291	-0.02131486	0.09029769	0.36720133	0.013247125	0.24812615	-0.55767703	-0.31404838	-0.34813356	0.13532862	-0.25578117	0.051068332	0.21908534	0.019293595	-0.12115082	-0.3613306
0.34141663	-0.095156215	0.40475562	-0.01582455	0.3209988	-0.074402906	-0.26151225	-0.025181398	0.13081893	-0.27762446	-0.29247275	0.17495184	0.36570367	-0.12803331	0.15791772	-0.20816919
0.3272322	-0.08987105	0.19132012	-0.0665644	0.28604832	0.43711108	-0.22281386	0.3052409	-0.028212061	-0.61584616	-0.55035275	0.091367476	-0.059964456	-0.26316395	0.30207625	0.24686493
0.5241986	-0.47839627	-0.3027369	0.59048545	0.58913904	0.33204326	0.41960034	0.4979444	0.5708322	-0.47374135	-0.42115757	-0.6018249	0.5370578	0.5446491	-0.38973463	-0.5912131
0.19546883	-0.14833477	-0.7740243	0.66912687	0.26449832	0.29586822	0.7385144	0.37987497	0.62550056	0.19049975	0.021054147	-0.5686851	0.3319632	0.69156617	-0.724212	-0.6991347
0.23177381	-0.09985073	0.01355738	0.18680175	-0.08471326	0.7594043	-0.3164263	0.61259407	-0.48404422	-0.49203515	-0.48124805	0.12848404	-0.37436816	-0.572114	0.5646735	0.8440778
0.4829153	-0.6262901	0.16188684	0.14314641	0.4261153	0.38916513	-0.06813512	0.37225345	0.12608005	-0.82811373	-0.6138434	-0.11004756	0.2900591	-0.11138887	0.077125736	-0.05398513
